return,steps,failure,wall_dt
318.0,318,1,0.4506669044494629
500.0,500,0,0.7063629627227783
330.0,330,1,0.4758293628692627
298.0,298,1,0.41329479217529297
295.0,295,1,0.41605281829833984
500.0,500,0,0.6995584964752197
500.0,500,0,0.7099382877349854
278.0,278,1,0.3973672389984131
385.0,385,0,0.5493874549865723
308.0,308,1,0.43010783195495605
274.0,274,1,0.38778066635131836
269.0,269,1,0.38788437843322754
295.0,295,1,0.4251537322998047
398.0,398,0,0.5578508377075195
500.0,500,0,0.7149267196655273
389.0,389,0,0.5491337776184082
500.0,500,0,0.7225348949432373
272.0,272,1,0.3726003170013428
295.0,295,1,0.41889119148254395
350.0,350,0,0.4898965358734131
400.0,400,0,0.5712916851043701
311.0,311,1,0.4364800453186035
500.0,500,0,0.7012338638305664
405.0,405,0,0.5850744247436523
290.0,290,1,0.4143202304840088
408.0,408,0,0.5593397617340088
416.0,416,0,0.6021575927734375
320.0,320,1,0.4537067413330078
413.0,413,0,0.5827233791351318
300.0,300,1,0.4251558780670166
327.0,327,1,0.46441173553466797
252.0,252,1,0.35254907608032227
250.0,250,1,0.3541107177734375
400.0,400,0,0.5705540180206299
284.0,284,1,0.41400599479675293
324.0,324,1,0.47284364700317383
305.0,305,1,0.43545103073120117
500.0,500,0,0.7202661037445068
480.0,480,0,0.6741018295288086
314.0,314,1,0.4502394199371338
381.0,381,0,0.5491869449615479
234.0,234,1,0.3299527168273926
333.0,333,1,0.48682379722595215
323.0,323,1,0.46589159965515137
332.0,332,1,0.47629237174987793
500.0,500,0,0.6978423595428467
500.0,500,0,0.7074010372161865
280.0,280,1,0.39163899421691895
285.0,285,1,0.40180492401123047
369.0,369,0,0.5363185405731201
299.0,299,1,0.4273989200592041
92.0,92,1,0.11768555641174316
362.0,362,0,0.52008056640625
385.0,385,0,0.5507597923278809
402.0,402,0,0.5791442394256592
500.0,500,0,0.6904647350311279
210.0,210,1,0.29135632514953613
361.0,361,0,0.5118997097015381
282.0,282,1,0.4030182361602783
340.0,340,1,0.49266862869262695
425.0,425,0,0.5865323543548584
325.0,325,1,0.4643747806549072
356.0,356,0,0.515047550201416
283.0,283,1,0.3904151916503906
290.0,290,1,0.4135723114013672
375.0,375,0,0.5313937664031982
