return,steps,failure,wall_dt
500.0,500,0,0.7155542373657227
353.0,353,0,0.4990520477294922
389.0,389,0,0.5533483028411865
377.0,377,0,0.5410380363464355
500.0,500,0,0.7290472984313965
295.0,295,1,0.4158625602722168
303.0,303,1,0.4405653476715088
368.0,368,0,0.5213162899017334
366.0,366,0,0.5355751514434814
350.0,350,0,0.5053033828735352
500.0,500,0,0.7050395011901855
369.0,369,0,0.5261545181274414
300.0,300,1,0.430706262588501
407.0,407,0,0.5825400352478027
430.0,430,0,0.6010024547576904
291.0,291,1,0.40564823150634766
307.0,307,1,0.42890000343322754
311.0,311,1,0.4389469623565674
343.0,343,1,0.4800760746002197
340.0,340,1,0.4790012836456299
319.0,319,1,0.45382142066955566
319.0,319,1,0.4426710605621338
347.0,347,1,0.4842660427093506
307.0,307,1,0.42572927474975586
9.0,9,1,0.011046171188354492
454.0,454,0,0.6483321189880371
427.0,427,0,0.5981643199920654
369.0,369,0,0.5382080078125
319.0,319,1,0.4680447578430176
346.0,346,1,0.5096435546875
367.0,367,0,0.5274171829223633
290.0,290,1,0.42488622665405273
302.0,302,1,0.42728590965270996
324.0,324,1,0.46839451789855957
269.0,269,1,0.38349008560180664
422.0,422,0,0.5775699615478516
417.0,417,0,0.5845510959625244
291.0,291,1,0.4111189842224121
314.0,314,1,0.44474291801452637
386.0,386,0,0.5658168792724609
433.0,433,0,0.5919167995452881
362.0,362,0,0.5070023536682129
500.0,500,0,0.7119269371032715
281.0,281,1,0.38942837715148926
355.0,355,0,0.4952864646911621
334.0,334,1,0.48416829109191895
500.0,500,0,0.7088727951049805
379.0,379,0,0.5493996143341064
301.0,301,1,0.4261608123779297
379.0,379,0,0.5392837524414062
329.0,329,1,0.46633434295654297
276.0,276,1,0.3922617435455322
264.0,264,1,0.3763010501861572
288.0,288,1,0.4208965301513672
395.0,395,0,0.5575759410858154
387.0,387,0,0.5569360256195068
278.0,278,1,0.38674283027648926
330.0,330,1,0.45035624504089355
293.0,293,1,0.40818095207214355
404.0,404,0,0.58058762550354
500.0,500,0,0.686983585357666
345.0,345,1,0.48474812507629395
363.0,363,0,0.5103302001953125
500.0,500,0,0.692861795425415
255.0,255,1,0.357712984085083
251.0,251,1,0.3494112491607666
355.0,355,0,0.49837207794189453
369.0,369,0,0.5311610698699951
220.0,220,1,0.307110071182251
215.0,215,1,0.2979261875152588
388.0,388,0,0.5445706844329834
286.0,286,1,0.3956634998321533
374.0,374,0,0.5393586158752441
316.0,316,1,0.4336256980895996
415.0,415,0,0.5842180252075195
271.0,271,1,0.38852524757385254
309.0,309,1,0.4510176181793213
295.0,295,1,0.4202406406402588
364.0,364,0,0.5205340385437012
500.0,500,0,0.700430154800415
384.0,384,0,0.5419201850891113
466.0,466,0,0.6495425701141357
283.0,283,1,0.4052917957305908
416.0,416,0,0.5730698108673096
376.0,376,0,0.5366122722625732
397.0,397,0,0.5475301742553711
308.0,308,1,0.4322354793548584
500.0,500,0,0.7137489318847656
265.0,265,1,0.3730185031890869
267.0,267,1,0.3519253730773926
350.0,350,0,0.49068498611450195
500.0,500,0,0.6864256858825684
303.0,303,1,0.42232370376586914
500.0,500,0,0.7217950820922852
329.0,329,1,0.4688911437988281
383.0,383,0,0.5416538715362549
270.0,270,1,0.3897099494934082
266.0,266,1,0.3750786781311035
500.0,500,0,0.7035892009735107
281.0,281,1,0.4187445640563965
264.0,264,1,0.36838555335998535
500.0,500,0,0.6990079879760742
349.0,349,1,0.4998321533203125
376.0,376,0,0.5527646541595459
279.0,279,1,0.3845362663269043
500.0,500,0,0.7086999416351318
251.0,251,1,0.35793304443359375
286.0,286,1,0.3911933898925781
500.0,500,0,0.696962833404541
500.0,500,0,0.7158432006835938
356.0,356,0,0.5110428333282471
270.0,270,1,0.38419389724731445
390.0,390,0,0.5627732276916504
343.0,343,1,0.49157023429870605
288.0,288,1,0.4097425937652588
230.0,230,1,0.33814311027526855
244.0,244,1,0.34037065505981445
273.0,273,1,0.384915828704834
500.0,500,0,0.6990792751312256
500.0,500,0,0.7103283405303955
393.0,393,0,0.5602931976318359
500.0,500,0,0.713895320892334
290.0,290,1,0.4168131351470947
315.0,315,1,0.4471871852874756
500.0,500,0,0.7162935733795166
500.0,500,0,0.713831901550293
446.0,446,0,0.6375315189361572
246.0,246,1,0.35077667236328125
320.0,320,1,0.4503822326660156
500.0,500,0,0.7211956977844238
344.0,344,1,0.4794926643371582
369.0,369,0,0.5239603519439697
361.0,361,0,0.4968092441558838
396.0,396,0,0.5715248584747314
279.0,279,1,0.38359951972961426
290.0,290,1,0.3963010311126709
257.0,257,1,0.36417627334594727
500.0,500,0,0.7226121425628662
318.0,318,1,0.4598844051361084
306.0,306,1,0.4287381172180176
397.0,397,0,0.5679366588592529
272.0,272,1,0.37512826919555664
383.0,383,0,0.553896427154541
262.0,262,1,0.36476778984069824
335.0,335,1,0.46851396560668945
350.0,350,0,0.49562621116638184
344.0,344,1,0.49672627449035645
394.0,394,0,0.5514380931854248
500.0,500,0,0.7226705551147461
293.0,293,1,0.40840792655944824
271.0,271,1,0.37902092933654785
190.0,190,1,0.27104735374450684
360.0,360,0,0.5076925754547119
301.0,301,1,0.42150235176086426
276.0,276,1,0.3853886127471924
278.0,278,1,0.3848590850830078
457.0,457,0,0.6341288089752197
274.0,274,1,0.39659595489501953
341.0,341,1,0.48965907096862793
279.0,279,1,0.3941357135772705
500.0,500,0,0.7065460681915283
500.0,500,0,0.6899745464324951
500.0,500,0,0.686450719833374
297.0,297,1,0.42311573028564453
275.0,275,1,0.3890116214752197
500.0,500,0,0.6985518932342529
208.0,208,1,0.30687785148620605
369.0,369,0,0.5225865840911865
299.0,299,1,0.4137156009674072
327.0,327,1,0.4607880115509033
429.0,429,0,0.6199808120727539
229.0,229,1,0.3250389099121094
274.0,274,1,0.3921070098876953
269.0,269,1,0.3793914318084717
275.0,275,1,0.39986348152160645
288.0,288,1,0.4128437042236328
500.0,500,0,0.7040486335754395
500.0,500,0,0.7226817607879639
242.0,242,1,0.3319718837738037
332.0,332,1,0.4759104251861572
276.0,276,1,0.3883512020111084
373.0,373,0,0.5147788524627686
369.0,369,0,0.5371489524841309
318.0,318,1,0.44235992431640625
500.0,500,0,0.7117323875427246
346.0,346,1,0.4858217239379883
417.0,417,0,0.6001965999603271
389.0,389,0,0.5700192451477051
363.0,363,0,0.5246009826660156
388.0,388,0,0.5603973865509033
398.0,398,0,0.5563857555389404
224.0,224,1,0.32407593727111816
399.0,399,0,0.5725891590118408
500.0,500,0,0.7109413146972656
395.0,395,0,0.5604767799377441
295.0,295,1,0.4192056655883789
352.0,352,0,0.5127105712890625
270.0,270,1,0.3845388889312744
368.0,368,0,0.5329921245574951
400.0,400,0,0.5607030391693115
348.0,348,1,0.47293758392333984
221.0,221,1,0.311568021774292
500.0,500,0,0.70751953125
371.0,371,0,0.503227949142456
246.0,246,1,0.355480432510376
375.0,375,0,0.5313780307769775
332.0,332,1,0.45921897888183594
286.0,286,1,0.4045886993408203
480.0,480,0,0.680027961730957
268.0,268,1,0.36575865745544434
288.0,288,1,0.4005129337310791
469.0,469,0,0.6575725078582764
449.0,449,0,0.6201491355895996
466.0,466,0,0.6608526706695557
271.0,271,1,0.37348222732543945
410.0,410,0,0.5901646614074707
500.0,500,0,0.6881330013275146
331.0,331,1,0.46260762214660645
500.0,500,0,0.704798698425293
293.0,293,1,0.4233434200286865
330.0,330,1,0.4750044345855713
326.0,326,1,0.4634206295013428
327.0,327,1,0.46750926971435547
292.0,292,1,0.41837596893310547
344.0,344,1,0.4760885238647461
312.0,312,1,0.4416382312774658
232.0,232,1,0.31354379653930664
462.0,462,0,0.6534285545349121
385.0,385,0,0.5398876667022705
314.0,314,1,0.44420433044433594
366.0,366,0,0.5209293365478516
500.0,500,0,0.7043361663818359
393.0,393,0,0.5598773956298828
312.0,312,1,0.4346308708190918
500.0,500,0,0.7085819244384766
500.0,500,0,0.6974458694458008
388.0,388,0,0.5458998680114746
302.0,302,1,0.42987585067749023
267.0,267,1,0.37940502166748047
369.0,369,0,0.5296573638916016
323.0,323,1,0.4494905471801758
283.0,283,1,0.39679408073425293
405.0,405,0,0.5744762420654297
433.0,433,0,0.6225945949554443
300.0,300,1,0.43262457847595215
297.0,297,1,0.41572117805480957
500.0,500,0,0.7067601680755615
500.0,500,0,0.7080340385437012
267.0,267,1,0.38223791122436523
325.0,325,1,0.45394468307495117
349.0,349,1,0.494382381439209
351.0,351,0,0.5059411525726318
500.0,500,0,0.7201962471008301
500.0,500,0,0.7031002044677734
318.0,318,1,0.4623093605041504
256.0,256,1,0.35577893257141113
251.0,251,1,0.3471105098724365
257.0,257,1,0.3565404415130615
378.0,378,0,0.5344345569610596
326.0,326,1,0.4573678970336914
321.0,321,1,0.44719576835632324
388.0,388,0,0.5442628860473633
241.0,241,1,0.3435096740722656
346.0,346,1,0.5130312442779541
326.0,326,1,0.47098803520202637
262.0,262,1,0.3813307285308838
264.0,264,1,0.3597900867462158
273.0,273,1,0.38565564155578613
223.0,223,1,0.3205685615539551
361.0,361,0,0.5120043754577637
365.0,365,0,0.5263030529022217
403.0,403,0,0.5827102661132812
338.0,338,1,0.47811365127563477
369.0,369,0,0.5231895446777344
337.0,337,1,0.47777700424194336
319.0,319,1,0.44776439666748047
274.0,274,1,0.3762176036834717
187.0,187,1,0.2551727294921875
391.0,391,0,0.559654712677002
262.0,262,1,0.3565785884857178
500.0,500,0,0.7062013149261475
201.0,201,1,0.2776525020599365
233.0,233,1,0.3101365566253662
348.0,348,1,0.4909670352935791
271.0,271,1,0.37179994583129883
260.0,260,1,0.35056543350219727
314.0,314,1,0.4389827251434326
258.0,258,1,0.35497164726257324
439.0,439,0,0.5990586280822754
214.0,214,1,0.2935652732849121
325.0,325,1,0.4575369358062744
482.0,482,0,0.6653177738189697
289.0,289,1,0.4012279510498047
500.0,500,0,0.6978676319122314
242.0,242,1,0.33997201919555664
240.0,240,1,0.34549736976623535
349.0,349,1,0.48195672035217285
236.0,236,1,0.34691858291625977
320.0,320,1,0.4500303268432617
342.0,342,1,0.48754143714904785
500.0,500,0,0.7054708003997803
446.0,446,0,0.6382849216461182
382.0,382,0,0.5376553535461426
322.0,322,1,0.4627799987792969
389.0,389,0,0.5428628921508789
375.0,375,0,0.5331168174743652
268.0,268,1,0.36208271980285645
496.0,496,0,0.6961171627044678
500.0,500,0,0.7007057666778564
280.0,280,1,0.40489888191223145
313.0,313,1,0.4587428569793701
500.0,500,0,0.6992413997650146
379.0,379,0,0.5343160629272461
430.0,430,0,0.593505859375
331.0,331,1,0.47084569931030273
500.0,500,0,0.7059769630432129
358.0,358,0,0.49815821647644043
286.0,286,1,0.40059542655944824
500.0,500,0,0.7106938362121582
398.0,398,0,0.570244550704956
301.0,301,1,0.4180879592895508
325.0,325,1,0.4661693572998047
348.0,348,1,0.5043227672576904
323.0,323,1,0.4604151248931885
264.0,264,1,0.3811795711517334
258.0,258,1,0.35249829292297363
500.0,500,0,0.7163667678833008
500.0,500,0,0.704275369644165
426.0,426,0,0.6002678871154785
500.0,500,0,0.7065248489379883
358.0,358,0,0.5133540630340576
500.0,500,0,0.709376335144043
411.0,411,0,0.5976157188415527
317.0,317,1,0.43498921394348145
500.0,500,0,0.7189328670501709
274.0,274,1,0.38096022605895996
500.0,500,0,0.7204515933990479
337.0,337,1,0.4637596607208252
500.0,500,0,0.7179477214813232
296.0,296,1,0.4208850860595703
152.0,152,1,0.20867300033569336
500.0,500,0,0.7243125438690186
297.0,297,1,0.4271888732910156
266.0,266,1,0.37910914421081543
380.0,380,0,0.5357666015625
390.0,390,0,0.5651860237121582
500.0,500,0,0.711906909942627
417.0,417,0,0.61191725730896
500.0,500,0,0.7244575023651123
500.0,500,0,0.7228965759277344
302.0,302,1,0.43808841705322266
345.0,345,1,0.486926794052124
500.0,500,0,0.696601152420044
379.0,379,0,0.544980525970459
394.0,394,0,0.5524299144744873
332.0,332,1,0.48560428619384766
274.0,274,1,0.39130067825317383
257.0,257,1,0.36049628257751465
291.0,291,1,0.4143693447113037
317.0,317,1,0.4379456043243408
500.0,500,0,0.7177622318267822
269.0,269,1,0.3730156421661377
369.0,369,0,0.5229299068450928
363.0,363,0,0.5167200565338135
427.0,427,0,0.6029644012451172
500.0,500,0,0.7183783054351807
321.0,321,1,0.4628114700317383
257.0,257,1,0.367323637008667
348.0,348,1,0.48984360694885254
500.0,500,0,0.7042279243469238
225.0,225,1,0.32403087615966797
376.0,376,0,0.5195512771606445
337.0,337,1,0.4828512668609619
346.0,346,1,0.4774444103240967
367.0,367,0,0.5344195365905762
500.0,500,0,0.7083380222320557
327.0,327,1,0.46634936332702637
310.0,310,1,0.44533205032348633
345.0,345,1,0.4753594398498535
300.0,300,1,0.41797542572021484
286.0,286,1,0.394756555557251
290.0,290,1,0.4012784957885742
316.0,316,1,0.4472372531890869
416.0,416,0,0.5702681541442871
432.0,432,0,0.6062428951263428
252.0,252,1,0.35367321968078613
409.0,409,0,0.5756783485412598
245.0,245,1,0.3417379856109619
255.0,255,1,0.37712669372558594
394.0,394,0,0.5602474212646484
342.0,342,1,0.4922623634338379
353.0,353,0,0.5015485286712646
282.0,282,1,0.40207648277282715
500.0,500,0,0.6919455528259277
262.0,262,1,0.37093043327331543
354.0,354,0,0.49803805351257324
395.0,395,0,0.5620365142822266
500.0,500,0,0.7002763748168945
321.0,321,1,0.45293474197387695
291.0,291,1,0.4114055633544922
395.0,395,0,0.5607826709747314
391.0,391,0,0.5433409214019775
307.0,307,1,0.44437527656555176
361.0,361,0,0.5065422058105469
275.0,275,1,0.39364099502563477
354.0,354,0,0.5060889720916748
367.0,367,0,0.5267839431762695
500.0,500,0,0.7053408622741699
316.0,316,1,0.45743656158447266
250.0,250,1,0.3603701591491699
500.0,500,0,0.7200801372528076
263.0,263,1,0.3604617118835449
304.0,304,1,0.427964448928833
262.0,262,1,0.3752460479736328
300.0,300,1,0.42695069313049316
366.0,366,0,0.5222651958465576
500.0,500,0,0.718411922454834
500.0,500,0,0.7088086605072021
437.0,437,0,0.6137316226959229
284.0,284,1,0.40414857864379883
271.0,271,1,0.379915714263916
303.0,303,1,0.43045639991760254
288.0,288,1,0.41611552238464355
500.0,500,0,0.6939280033111572
287.0,287,1,0.3941640853881836
349.0,349,1,0.49500393867492676
500.0,500,0,0.7001059055328369
500.0,500,0,0.7176661491394043
430.0,430,0,0.6092636585235596
500.0,500,0,0.7026894092559814
365.0,365,0,0.5130550861358643
8.0,8,1,0.007952213287353516
393.0,393,0,0.5627179145812988
286.0,286,1,0.4062047004699707
500.0,500,0,0.6933982372283936
309.0,309,1,0.44107937812805176
238.0,238,1,0.3237178325653076
500.0,500,0,0.71726393699646
445.0,445,0,0.6527528762817383
292.0,292,1,0.4186115264892578
268.0,268,1,0.36943936347961426
365.0,365,0,0.5129549503326416
500.0,500,0,0.6908972263336182
254.0,254,1,0.3637709617614746
400.0,400,0,0.5538060665130615
315.0,315,1,0.44975876808166504
428.0,428,0,0.6148381233215332
302.0,302,1,0.43772196769714355
310.0,310,1,0.4332878589630127
368.0,368,0,0.5285394191741943
352.0,352,0,0.4971024990081787
457.0,457,0,0.6587388515472412
319.0,319,1,0.44133901596069336
347.0,347,1,0.505218505859375
273.0,273,1,0.38319993019104004
306.0,306,1,0.4339158535003662
407.0,407,0,0.5702273845672607
287.0,287,1,0.4062967300415039
279.0,279,1,0.4010732173919678
280.0,280,1,0.40125179290771484
292.0,292,1,0.41146349906921387
500.0,500,0,0.7070248126983643
273.0,273,1,0.38385987281799316
500.0,500,0,0.696699857711792
310.0,310,1,0.43851184844970703
336.0,336,1,0.47022342681884766
353.0,353,0,0.496659517288208
300.0,300,1,0.4315526485443115
500.0,500,0,0.7123596668243408
284.0,284,1,0.4004669189453125
360.0,360,0,0.5184414386749268
275.0,275,1,0.3874080181121826
289.0,289,1,0.414764404296875
302.0,302,1,0.42514610290527344
500.0,500,0,0.7226593494415283
304.0,304,1,0.42475295066833496
232.0,232,1,0.3272244930267334
278.0,278,1,0.4044229984283447
268.0,268,1,0.3811674118041992
282.0,282,1,0.3886604309082031
256.0,256,1,0.3529660701751709
313.0,313,1,0.44441771507263184
313.0,313,1,0.43102240562438965
402.0,402,0,0.5730504989624023
499.0,499,0,0.7048251628875732
384.0,384,0,0.5513834953308105
500.0,500,0,0.7281465530395508
395.0,395,0,0.563939094543457
500.0,500,0,0.7215516567230225
354.0,354,0,0.5005724430084229
500.0,500,0,0.690507173538208
290.0,290,1,0.4146146774291992
477.0,477,0,0.6725864410400391
500.0,500,0,0.7106375694274902
299.0,299,1,0.43480920791625977
260.0,260,1,0.3581998348236084
353.0,353,0,0.4979562759399414
223.0,223,1,0.32593369483947754
335.0,335,1,0.48006248474121094
240.0,240,1,0.3405344486236572
500.0,500,0,0.6677803993225098
346.0,346,1,0.49234557151794434
347.0,347,1,0.49191904067993164
396.0,396,0,0.5615472793579102
500.0,500,0,0.709636926651001
431.0,431,0,0.6064224243164062
360.0,360,0,0.5166912078857422
428.0,428,0,0.6053600311279297
500.0,500,0,0.712935209274292
500.0,500,0,0.6976499557495117
254.0,254,1,0.3560066223144531
247.0,247,1,0.35108470916748047
254.0,254,1,0.3638041019439697
284.0,284,1,0.4005439281463623
335.0,335,1,0.46564149856567383
422.0,422,0,0.5896883010864258
262.0,262,1,0.3774113655090332
383.0,383,0,0.5590615272521973
352.0,352,0,0.5060536861419678
453.0,453,0,0.6366727352142334
237.0,237,1,0.3233487606048584
386.0,386,0,0.5387499332427979
304.0,304,1,0.43439483642578125
306.0,306,1,0.4250500202178955
248.0,248,1,0.33356142044067383
357.0,357,0,0.5112159252166748
389.0,389,0,0.5647823810577393
479.0,479,0,0.6901707649230957
376.0,376,0,0.534672737121582
500.0,500,0,0.7419266700744629
274.0,274,1,0.37949061393737793
500.0,500,0,0.7138524055480957
349.0,349,1,0.4897801876068115
355.0,355,0,0.5053155422210693
358.0,358,0,0.5048143863677979
377.0,377,0,0.5423264503479004
356.0,356,0,0.5063984394073486
355.0,355,0,0.49706339836120605
307.0,307,1,0.4400217533111572
500.0,500,0,0.7090182304382324
252.0,252,1,0.35076355934143066
298.0,298,1,0.41757917404174805
306.0,306,1,0.4342532157897949
463.0,463,0,0.6539516448974609
280.0,280,1,0.3924551010131836
270.0,270,1,0.37845444679260254
470.0,470,0,0.6578259468078613
249.0,249,1,0.3503103256225586
252.0,252,1,0.3416476249694824
500.0,500,0,0.7116239070892334
337.0,337,1,0.49372363090515137
355.0,355,0,0.49427247047424316
287.0,287,1,0.4045283794403076
500.0,500,0,0.6814088821411133
275.0,275,1,0.3861250877380371
277.0,277,1,0.3954629898071289
330.0,330,1,0.449507474899292
377.0,377,0,0.5259981155395508
458.0,458,0,0.6498467922210693
405.0,405,0,0.5707449913024902
348.0,348,1,0.495861291885376
267.0,267,1,0.3884153366088867
500.0,500,0,0.696270227432251
500.0,500,0,0.7104635238647461
357.0,357,0,0.4949076175689697
331.0,331,1,0.4752047061920166
278.0,278,1,0.39494991302490234
392.0,392,0,0.5558319091796875
240.0,240,1,0.3464956283569336
253.0,253,1,0.36104249954223633
500.0,500,0,0.7112510204315186
256.0,256,1,0.3573307991027832
407.0,407,0,0.5795488357543945
304.0,304,1,0.4240386486053467
500.0,500,0,0.7113289833068848
500.0,500,0,0.7064130306243896
307.0,307,1,0.4346334934234619
448.0,448,0,0.6448934078216553
500.0,500,0,0.7140581607818604
495.0,495,0,0.7163746356964111
355.0,355,0,0.5211918354034424
250.0,250,1,0.3536508083343506
492.0,492,0,0.7036669254302979
347.0,347,1,0.4799940586090088
272.0,272,1,0.3992884159088135
270.0,270,1,0.3904998302459717
345.0,345,1,0.4900989532470703
348.0,348,1,0.4947850704193115
250.0,250,1,0.3539767265319824
278.0,278,1,0.39446496963500977
303.0,303,1,0.4160778522491455
357.0,357,0,0.5134286880493164
500.0,500,0,0.7091915607452393
500.0,500,0,0.6897916793823242
284.0,284,1,0.40679168701171875
327.0,327,1,0.4644944667816162
411.0,411,0,0.5632100105285645
291.0,291,1,0.39354991912841797
443.0,443,0,0.6233561038970947
323.0,323,1,0.462475061416626
274.0,274,1,0.3890402317047119
318.0,318,1,0.4492361545562744
274.0,274,1,0.37833547592163086
318.0,318,1,0.462507963180542
181.0,181,1,0.2395317554473877
307.0,307,1,0.42384958267211914
239.0,239,1,0.3362464904785156
485.0,485,0,0.6970226764678955
382.0,382,0,0.5293998718261719
442.0,442,0,0.6271090507507324
330.0,330,1,0.47453856468200684
370.0,370,0,0.5432589054107666
381.0,381,0,0.5432054996490479
267.0,267,1,0.3732588291168213
500.0,500,0,0.709165096282959
326.0,326,1,0.45803046226501465
500.0,500,0,0.6909997463226318
261.0,261,1,0.37072086334228516
313.0,313,1,0.45792603492736816
274.0,274,1,0.37940287590026855
500.0,500,0,0.6667506694793701
380.0,380,0,0.5391762256622314
281.0,281,1,0.3905189037322998
298.0,298,1,0.41689109802246094
316.0,316,1,0.4412088394165039
500.0,500,0,0.7199218273162842
288.0,288,1,0.3947916030883789
306.0,306,1,0.43276023864746094
500.0,500,0,0.689751148223877
334.0,334,1,0.4692697525024414
449.0,449,0,0.6378121376037598
316.0,316,1,0.4637148380279541
387.0,387,0,0.5420894622802734
252.0,252,1,0.35785698890686035
320.0,320,1,0.4453709125518799
325.0,325,1,0.46608400344848633
446.0,446,0,0.6408524513244629
242.0,242,1,0.34207773208618164
467.0,467,0,0.6521012783050537
500.0,500,0,0.7191317081451416
444.0,444,0,0.6173713207244873
373.0,373,0,0.5208394527435303
278.0,278,1,0.39819979667663574
500.0,500,0,0.6849651336669922
262.0,262,1,0.3914051055908203
500.0,500,0,0.7100045680999756
339.0,339,1,0.49411678314208984
500.0,500,0,0.7093358039855957
333.0,333,1,0.48231005668640137
361.0,361,0,0.5227742195129395
292.0,292,1,0.4203910827636719
248.0,248,1,0.34827256202697754
334.0,334,1,0.47331738471984863
377.0,377,0,0.5496335029602051
278.0,278,1,0.40533900260925293
334.0,334,1,0.4748847484588623
313.0,313,1,0.4419443607330322
403.0,403,0,0.5816323757171631
325.0,325,1,0.45648789405822754
238.0,238,1,0.3334658145904541
500.0,500,0,0.7066287994384766
324.0,324,1,0.46002674102783203
258.0,258,1,0.3641533851623535
295.0,295,1,0.4307122230529785
500.0,500,0,0.6990289688110352
294.0,294,1,0.405684232711792
428.0,428,0,0.6089167594909668
500.0,500,0,0.6834909915924072
426.0,426,0,0.5889639854431152
500.0,500,0,0.7070043087005615
289.0,289,1,0.4088914394378662
500.0,500,0,0.7089827060699463
333.0,333,1,0.45916152000427246
262.0,262,1,0.35941314697265625
245.0,245,1,0.34113478660583496
317.0,317,1,0.4542098045349121
