return,steps,failure,wall_dt
386.0,386,0,0.6036522388458252
451.5,451,0,0.7061054706573486
500.0,500,0,0.7829067707061768
425.5,425,0,0.6835354566574097
425.5,425,0,0.6780215501785278
429.0,429,0,0.6729726791381836
353.0,353,1,0.5527747869491577
353.5,353,1,0.5525894165039062
367.5,367,0,0.574489951133728
372.0,372,0,0.5822627544403076
369.5,369,0,0.5775048732757568
362.5,362,0,0.5656169652938843
427.0,427,0,0.6685534715652466
397.5,397,1,0.6395326852798462
333.5,333,1,0.5314754247665405
373.5,373,0,0.5831304788589478
377.0,377,0,0.5915699005126953
341.0,341,1,0.5338808298110962
319.5,319,0,0.500967264175415
418.0,418,1,0.6549360752105713
432.0,432,0,0.6753793954849243
367.5,367,0,0.5739223957061768
374.0,374,0,0.5910441875457764
390.0,390,0,0.6226307153701782
365.5,365,1,0.5851141214370728
311.0,311,0,0.48564982414245605
330.0,330,1,0.5172438621520996
369.5,369,0,0.5782620906829834
340.5,340,1,0.5328102111816406
346.5,346,1,0.5413901805877686
376.0,376,0,0.5876994132995605
350.0,350,1,0.5469712018966675
357.5,357,1,0.5572559833526611
379.5,379,0,0.5934314727783203
357.0,357,1,0.5667608976364136
365.5,365,1,0.5841661691665649
405.5,405,0,0.6328301429748535
385.0,385,0,0.605204701423645
378.0,378,0,0.5907316207885742
402.0,402,0,0.6298599243164062
450.5,450,0,0.6991506814956665
430.0,430,0,0.6668055057525635
371.0,371,0,0.5759230852127075
380.0,380,0,0.5934053659439087
362.0,362,1,0.5794510841369629
423.0,423,1,0.6745949983596802
443.5,443,0,0.6932168006896973
443.5,443,0,0.6921368837356567
500.0,500,0,0.785697340965271
400.0,400,1,0.6247783899307251
331.0,331,1,0.5171321630477905
360.0,360,0,0.5626754760742188
429.0,429,0,0.670383095741272
428.5,428,0,0.6793884038925171
428.5,428,0,0.6947053670883179
401.0,401,1,0.6266303062438965
348.0,348,1,0.5430742502212524
367.5,367,1,0.573365330696106
362.5,362,1,0.5670595169067383
442.0,442,0,0.689738392829895
451.0,451,0,0.704169511795044
346.5,346,1,0.5392225980758667
326.5,326,1,0.5073291063308716
366.5,366,0,0.5791035890579224
363.0,363,0,0.5775896310806274
372.5,372,0,0.5822256803512573
374.5,374,0,0.5821571350097656
322.5,322,1,0.49966418743133545
324.5,324,1,0.5040905475616455
359.5,359,0,0.5640164613723755
353.0,353,0,0.5520616769790649
357.5,357,0,0.5569506883621216
322.5,322,1,0.5027561187744141
330.5,330,1,0.5163365602493286
440.5,440,0,0.7024482488632202
429.5,429,0,0.6874929666519165
429.5,429,0,0.6730345487594604
435.0,435,0,0.6806775331497192
435.0,435,0,0.6810178756713867
431.0,431,0,0.675246000289917
378.0,378,0,0.5921249389648438
396.0,396,0,0.620416522026062
350.0,350,1,0.5492938756942749
317.5,317,0,0.49983274936676025
353.0,353,1,0.5675928592681885
333.0,333,1,0.5319242477416992
328.0,328,1,0.5119057893753052
379.5,379,0,0.591076135635376
448.0,448,0,0.6972912549972534
444.0,444,0,0.6931936740875244
339.0,339,1,0.5349686145782471
302.0,302,0,0.468852162361145
348.0,348,1,0.5425843000411987
385.0,385,0,0.598321795463562
340.5,340,1,0.5370999574661255
335.5,335,1,0.5335406064987183
340.0,340,1,0.5313875675201416
316.0,316,0,0.47838032245635986
340.0,340,1,0.514960527420044
343.5,343,1,0.5201208591461182
359.5,359,1,0.5587949752807617
441.0,441,0,0.6919492483139038
436.5,436,0,0.67931067943573
366.5,366,0,0.5735963582992554
367.5,367,0,0.5738167762756348
331.5,331,1,0.5286266803741455
394.0,394,1,0.6319735050201416
421.0,421,1,0.6601935625076294
360.5,360,1,0.5624592304229736
400.5,400,0,0.624048113822937
406.5,406,0,0.6336358785629272
339.5,339,1,0.5292506217956543
394.0,394,1,0.6134179830551147
433.5,433,0,0.6772466897964478
334.5,334,1,0.522363543510437
321.0,321,0,0.5081288814544678
348.0,348,1,0.5566838979721069
378.5,378,0,0.5992108583450317
393.0,393,0,0.614374041557312
368.0,368,0,0.5753986835479736
358.0,358,0,0.5596802234649658
355.5,355,1,0.5567034482955933
350.5,350,1,0.5481784343719482
346.5,346,1,0.5422114133834839
329.0,329,0,0.5146808624267578
347.0,347,1,0.5425927639007568
358.5,358,1,0.5744085311889648
358.0,358,1,0.5730901956558228
361.0,361,1,0.5556982755661011
357.5,357,1,0.5446707010269165
378.0,378,0,0.575900673866272
375.0,375,0,0.5707015991210938
344.5,344,1,0.5233432054519653
353.5,353,1,0.5372503995895386
385.0,385,0,0.5846177339553833
446.0,446,0,0.6940749883651733
433.0,433,0,0.6812695264816284
365.0,365,0,0.58670973777771
350.5,350,1,0.5613962411880493
358.5,358,1,0.5612156391143799
368.5,368,0,0.5785901546478271
428.5,428,0,0.6721572875976562
418.5,418,1,0.6549339294433594
341.0,341,0,0.5352783203125
312.0,312,0,0.4874035120010376
389.5,389,1,0.6073735952377319
445.5,445,0,0.6978833675384521
389.0,389,0,0.6178523302078247
385.0,385,0,0.6088463068008423
376.5,376,0,0.5878100395202637
349.5,349,1,0.5476583242416382
353.5,353,1,0.5541691780090332
333.5,333,1,0.5228290557861328
336.0,336,1,0.5272361040115356
378.5,378,0,0.5907213687896729
347.5,347,1,0.5419851541519165
304.5,304,0,0.4751732349395752
325.5,325,1,0.5090054273605347
335.5,335,1,0.5376027822494507
336.0,336,1,0.5380126237869263
432.0,432,0,0.6745760440826416
437.5,437,0,0.6813790798187256
351.0,351,1,0.5462366342544556
336.5,336,0,0.5245163440704346
423.0,423,1,0.6602499485015869
399.0,399,1,0.6238583326339722
293.5,293,0,0.4594249725341797
316.0,316,0,0.49419498443603516
345.0,345,0,0.5477368831634521
317.5,317,0,0.5112532377243042
290.0,290,0,0.4631229639053345
396.0,396,1,0.6199667453765869
397.0,397,1,0.6213794946670532
299.0,299,0,0.47300052642822266
402.0,402,1,0.6286897659301758
500.0,500,0,0.7823212146759033
431.0,431,0,0.6734262704849243
431.0,431,0,0.6740157604217529
415.5,415,1,0.6579263210296631
340.0,340,0,0.5455425977706909
362.0,362,1,0.573047399520874
367.0,367,0,0.5729559659957886
364.0,364,0,0.5687166452407837
373.0,373,0,0.582575798034668
379.0,379,0,0.5931165218353271
372.5,372,0,0.5814230442047119
323.5,323,1,0.5046597719192505
331.0,331,1,0.5167648792266846
385.0,385,0,0.6008317470550537
355.0,355,1,0.5652827024459839
409.5,409,1,0.6568500995635986
442.5,442,0,0.6925662755966187
378.5,378,0,0.5935903787612915
385.0,385,0,0.6021329164505005
363.5,363,1,0.5689531564712524
414.5,414,1,0.646869421005249
443.0,443,0,0.6891951560974121
373.5,373,0,0.578703761100769
430.5,430,0,0.6703081130981445
423.5,423,1,0.6730221509933472
336.5,336,0,0.532872200012207
363.5,363,1,0.5657140016555786
393.0,393,0,0.6127820014953613
381.0,381,0,0.5936760902404785
385.0,385,0,0.6001089811325073
374.0,374,0,0.5838841199874878
366.0,366,0,0.5745574235916138
354.0,354,1,0.5532948970794678
415.5,415,1,0.648239254951477
500.0,500,0,0.8016655445098877
435.0,435,0,0.6933038234710693
363.0,363,0,0.5657190084457397
347.5,347,1,0.542931079864502
345.0,345,1,0.5380115509033203
361.0,361,0,0.5634512901306152
392.5,392,0,0.612457275390625
354.0,354,1,0.5534151792526245
397.0,397,1,0.6209518909454346
428.5,428,0,0.669135570526123
362.0,362,0,0.5810754299163818
433.5,433,0,0.6906788349151611
500.0,500,0,0.7822142839431763
397.0,397,1,0.6201196908950806
334.5,334,1,0.5232000350952148
366.5,366,0,0.5725328922271729
369.0,369,0,0.5757094621658325
374.5,374,0,0.5857248306274414
332.5,332,1,0.5193818807601929
398.0,398,1,0.6218513250350952
429.0,429,0,0.6889967918395996
349.0,349,1,0.5561902523040771
362.5,362,1,0.5679367780685425
361.0,361,1,0.5652815103530884
352.0,352,1,0.5502487421035767
372.5,372,0,0.5820266008377075
378.0,378,0,0.5907049179077148
380.5,380,0,0.5961366891860962
372.5,372,0,0.5838028192520142
326.5,326,1,0.512486457824707
338.5,338,1,0.543045163154602
380.5,380,0,0.6125756502151489
357.0,357,1,0.5663483142852783
341.0,341,0,0.5336387157440186
421.5,421,1,0.6591542959213257
423.0,423,1,0.6621623039245605
372.5,372,1,0.5823261737823486
347.5,347,1,0.543221116065979
338.5,338,1,0.5306606292724609
373.0,373,0,0.5822371244430542
432.5,432,0,0.6797769069671631
434.0,434,0,0.6769324541091919
371.5,371,0,0.5731004476547241
381.5,381,0,0.5797878503799438
362.0,362,1,0.5500311851501465
337.5,337,0,0.5120747089385986
419.5,419,1,0.6342899799346924
425.0,425,0,0.6521520614624023
357.5,357,0,0.5597758293151855
372.0,372,0,0.5832710266113281
356.0,356,1,0.5563302040100098
311.5,311,0,0.4980638027191162
314.5,314,0,0.5030834674835205
340.0,340,0,0.5360721349716187
420.5,420,1,0.657650351524353
438.0,438,0,0.6868311166763306
360.5,360,1,0.5636484622955322
340.5,340,0,0.5323728322982788
344.5,344,1,0.5380470752716064
357.5,357,0,0.5579140186309814
383.0,383,0,0.597942590713501
452.0,452,0,0.7140529155731201
426.5,426,0,0.6813031435012817
426.5,426,0,0.6704210042953491
436.0,436,0,0.6825969219207764
361.5,361,0,0.5662553310394287
346.5,346,1,0.5412254333496094
347.5,347,1,0.5436344146728516
355.0,355,0,0.5541094541549683
428.5,428,0,0.6687320470809937
393.0,393,1,0.6116247177124023
320.0,320,1,0.506193995475769
427.0,427,0,0.6857435703277588
440.5,440,0,0.6958833932876587
377.5,377,0,0.5903352499008179
371.5,371,0,0.5830293893814087
357.5,357,1,0.5598337650299072
368.0,368,1,0.5761619806289673
445.0,445,0,0.6966426372528076
422.5,422,1,0.6606466770172119
346.0,346,0,0.5418013334274292
423.5,423,1,0.6734967231750488
500.0,500,0,0.8067145347595215
500.0,500,0,0.7823525667190552
423.5,423,1,0.6627777814865112
423.5,423,1,0.6619200706481934
390.0,390,1,0.6102975606918335
286.5,286,0,0.44703757762908936
396.5,396,1,0.6181942224502563
437.5,437,0,0.6847648620605469
437.5,437,0,0.6889115571975708
427.5,427,0,0.6825301647186279
363.0,363,0,0.5595481395721436
378.5,378,0,0.5869293212890625
381.0,381,0,0.5959961414337158
372.5,372,0,0.5831327438354492
333.5,333,1,0.5237336158752441
323.5,323,0,0.5062793493270874
360.5,360,1,0.5640040636062622
335.0,335,1,0.5245169401168823
341.0,341,1,0.5349388122558594
391.0,391,0,0.6245424747467041
379.5,379,0,0.6058307886123657
363.0,363,0,0.5676862001419067
374.0,374,0,0.5834581851959229
386.5,386,0,0.6043087244033813
445.0,445,0,0.694162130355835
394.5,394,1,0.6149992942810059
332.0,332,1,0.5179386138916016
373.5,373,0,0.582291841506958
373.5,373,0,0.5837352275848389
368.5,368,0,0.5853137969970703
366.0,366,0,0.5858469009399414
371.5,371,0,0.5841584205627441
436.5,436,0,0.6843844652175903
400.0,400,1,0.6286799907684326
343.0,343,1,0.5405406951904297
368.5,368,0,0.5784294605255127
334.0,334,1,0.5245367288589478
408.5,408,1,0.6372467279434204
450.5,450,0,0.7057007551193237
379.5,379,0,0.6046837568283081
429.0,429,0,0.6800796985626221
441.5,441,0,0.6971324682235718
363.0,363,1,0.5687867403030396
350.0,350,1,0.5471668243408203
319.5,319,1,0.49983274936676025
391.0,391,1,0.6095974445343018
441.5,441,0,0.6889376640319824
386.0,386,0,0.6058865785598755
444.5,444,0,0.697240948677063
451.5,451,0,0.720549464225769
399.5,399,0,0.634239912033081
376.5,376,0,0.584782600402832
428.5,428,0,0.666138768196106
500.0,500,0,0.7781505584716797
444.0,444,0,0.6935684680938721
379.0,379,0,0.5890234708786011
368.0,368,0,0.5711681842803955
376.5,376,0,0.5897296667098999
370.0,370,0,0.5835338830947876
373.5,373,0,0.5975072383880615
373.0,373,0,0.5886166095733643
323.5,323,1,0.5044004917144775
331.0,331,1,0.5157159566879272
332.5,332,1,0.517802357673645
313.0,313,0,0.4877288341522217
359.5,359,1,0.56142258644104
363.5,363,1,0.5716572999954224
357.0,357,1,0.5600123405456543
355.0,355,1,0.5561221837997437
416.0,416,1,0.6634484529495239
422.5,422,1,0.6758195161819458
360.5,360,1,0.5653977394104004
373.5,373,0,0.583932638168335
373.0,373,0,0.5817340612411499
357.0,357,1,0.5561184883117676
340.5,340,0,0.5311398506164551
354.0,354,1,0.5505789518356323
373.5,373,0,0.5822755098342896
373.5,373,0,0.5808902978897095
357.0,357,1,0.5562218427658081
349.5,349,1,0.5593492984771729
371.0,371,0,0.5954117774963379
395.0,395,0,0.6184341907501221
398.5,398,0,0.6225618124008179
403.0,403,0,0.6303761005401611
384.0,384,0,0.6006596088409424
430.0,430,0,0.6718374490737915
431.0,431,0,0.6727646589279175
361.5,361,0,0.5660310983657837
357.0,357,0,0.5587701797485352
370.0,370,0,0.5956844091415405
364.5,364,1,0.5901105403900146
373.0,373,1,0.5813108682632446
403.0,403,0,0.6282945871353149
385.0,385,0,0.6016308069229126
379.5,379,0,0.592618465423584
362.5,362,1,0.5644413232803345
342.5,342,1,0.5345286130905151
361.0,361,0,0.5613476037979126
435.5,435,0,0.6776138544082642
444.5,444,0,0.7076394557952881
349.5,349,1,0.5554776191711426
405.0,405,1,0.6292656660079956
426.5,426,0,0.6574366092681885
350.5,350,1,0.5384434461593628
344.5,344,0,0.5307353734970093
365.5,365,1,0.5614901781082153
445.0,445,0,0.6834733486175537
500.0,500,0,0.7691304683685303
441.5,441,0,0.6843366622924805
441.5,441,0,0.7098042964935303
426.5,426,0,0.6723650693893433
340.0,340,1,0.5309401750564575
413.5,413,1,0.647291898727417
437.5,437,0,0.6844626665115356
338.0,338,1,0.5280027389526367
330.0,330,1,0.5158740282058716
429.5,429,0,0.670116662979126
500.0,500,0,0.7806470394134521
421.5,421,1,0.6710371971130371
348.0,348,1,0.5569119453430176
426.5,426,0,0.6663699150085449
447.0,447,0,0.6971979141235352
373.0,373,0,0.5830355882644653
384.0,384,0,0.5997048616409302
458.0,458,0,0.7172418832778931
400.0,400,1,0.626008152961731
400.0,400,1,0.6224603652954102
394.5,394,1,0.6220288276672363
346.5,346,1,0.5561561584472656
452.0,452,0,0.7190014123916626
500.0,500,0,0.7798202037811279
416.5,416,1,0.6480269432067871
344.5,344,1,0.5348348617553711
354.5,354,0,0.553469181060791
357.0,357,0,0.5560706853866577
368.5,368,0,0.5749673843383789
371.5,371,0,0.5799287557601929
363.0,363,0,0.5684380531311035
352.0,352,1,0.5631338357925415
351.0,351,1,0.5596086978912354
353.0,353,1,0.5494563579559326
359.5,359,1,0.5603535175323486
376.0,376,0,0.5862133502960205
372.5,372,0,0.5805076360702515
366.0,366,0,0.5708950757980347
353.0,353,1,0.5538407564163208
367.5,367,1,0.5734708309173584
375.5,375,0,0.585932731628418
353.0,353,0,0.558383584022522
346.0,346,1,0.5518522262573242
358.0,358,1,0.5672627687454224
359.5,359,1,0.5619217157363892
337.0,337,0,0.5282714366912842
306.0,306,0,0.4781757593154907
334.0,334,1,0.5222764015197754
376.5,376,0,0.5899183750152588
378.0,378,0,0.5924009084701538
445.5,445,0,0.6973954439163208
500.0,500,0,0.7885092496871948
406.5,406,1,0.657849907875061
350.0,350,1,0.5559649467468262
359.0,359,1,0.5597022771835327
318.5,318,0,0.49528348445892334
336.5,336,1,0.5247721672058105
433.5,433,0,0.6757135391235352
447.0,447,0,0.7014002799987793
447.0,447,0,0.6965427398681641
500.0,500,0,0.778922438621521
454.0,454,0,0.7208613157272339
381.5,381,0,0.6195422410964966
363.5,363,0,0.5618114471435547
359.0,359,1,0.5485924482345581
423.0,423,1,0.647006630897522
403.5,403,1,0.6198225021362305
332.0,332,1,0.5075106620788574
363.5,363,0,0.5567522048950195
362.5,362,0,0.553613543510437
369.0,369,0,0.5617352724075317
356.0,356,1,0.5427885055541992
414.5,414,1,0.6513997316360474
396.0,396,1,0.6267026662826538
295.5,295,0,0.4620252847671509
399.5,399,1,0.6219584941864014
396.0,396,1,0.617327094078064
321.0,321,1,0.5002478361129761
342.5,342,1,0.533321738243103
417.5,417,1,0.6499521732330322
444.0,444,0,0.6911120414733887
365.5,365,1,0.5671103000640869
340.0,340,0,0.5322377681732178
350.0,350,1,0.5514289140701294
323.5,323,1,0.5023560523986816
392.0,392,1,0.6091408729553223
451.5,451,0,0.7029626369476318
367.0,367,1,0.570708155632019
325.5,325,0,0.5073459148406982
410.0,410,1,0.6404443979263306
448.0,448,0,0.700506329536438
448.0,448,0,0.6995526552200317
426.0,426,0,0.669601559638977
317.5,317,1,0.4993346929550171
332.5,332,1,0.5220415592193604
330.5,330,1,0.5150959491729736
325.0,325,1,0.5095028877258301
435.5,435,0,0.6828724145889282
500.0,500,0,0.7849429845809937
431.5,431,0,0.6745693683624268
356.5,356,0,0.5565123558044434
315.0,315,1,0.49169981479644775
325.0,325,1,0.511284589767456
360.0,360,0,0.5646655559539795
361.0,361,0,0.5657882690429688
378.5,378,0,0.5887516736984253
391.5,391,0,0.6092190742492676
378.5,378,0,0.5869104862213135
375.5,375,0,0.5849403142929077
374.5,374,0,0.5834057331085205
371.5,371,0,0.5798745155334473
386.5,386,0,0.6025276184082031
365.5,365,1,0.5703151226043701
422.0,422,1,0.6671234369277954
436.0,436,0,0.6859472990036011
366.5,366,0,0.5707657337188721
333.5,333,1,0.5203142166137695
330.5,330,1,0.5142935514450073
370.0,370,0,0.5753912925720215
371.5,371,0,0.5783458948135376
342.5,342,1,0.5353522300720215
354.5,354,1,0.5537611246109009
441.0,441,0,0.6893206834793091
456.0,456,0,0.7148938179016113
376.0,376,1,0.5935802459716797
359.0,359,1,0.5580366849899292
439.0,439,0,0.6792092323303223
411.5,411,1,0.6359516382217407
324.0,324,0,0.5019265413284302
412.5,412,1,0.6401206254959106
500.0,500,0,0.7750911712646484
420.0,420,1,0.6564962863922119
350.0,350,1,0.544278621673584
430.0,430,0,0.6735473871231079
444.5,444,0,0.7004151344299316
375.5,375,0,0.5860469341278076
431.0,431,0,0.6731657981872559
442.0,442,0,0.6901892423629761
361.5,361,1,0.5650439262390137
347.0,347,1,0.5400302410125732
356.5,356,0,0.5551024675369263
372.5,372,0,0.5824216604232788
357.0,357,1,0.555622935295105
345.0,345,1,0.5412147045135498
378.5,378,0,0.592843770980835
369.5,369,1,0.5760320425033569
315.5,315,0,0.49229538440704346
334.0,334,1,0.5217770338058472
381.5,381,0,0.5961925983428955
340.5,340,1,0.5308132171630859
321.5,321,0,0.5017791986465454
335.5,335,0,0.5236634016036987
370.5,370,1,0.5789158344268799
409.0,409,0,0.6395373344421387
389.0,389,0,0.6115701198577881
436.5,436,0,0.6807354688644409
438.0,438,0,0.6816806793212891
361.5,361,1,0.5607485771179199
313.5,313,0,0.48559534549713135
303.5,303,0,0.47053754329681396
413.5,413,1,0.6431145668029785
413.0,413,1,0.6437609195709229
358.5,358,1,0.5568145513534546
368.0,368,1,0.5730797052383423
332.5,332,0,0.52142333984375
410.0,410,1,0.6430692672729492
500.0,500,0,0.7819575071334839
436.0,436,0,0.68211829662323
436.0,436,0,0.6844586133956909
421.0,421,1,0.6591219902038574
360.5,360,1,0.563794732093811
371.5,371,0,0.5732587575912476
432.0,432,0,0.6716395616531372
444.0,444,0,0.6953082084655762
370.0,370,0,0.5785980224609375
426.0,426,0,0.6663804054260254
397.5,397,1,0.6201108694076538
293.0,293,0,0.45554447174072266
336.5,336,1,0.5237752199172974
333.0,333,1,0.5197291374206543
320.5,320,1,0.4997568130493164
428.5,428,0,0.6691316366195679
444.5,444,0,0.6920146942138672
360.0,360,1,0.5597959756851196
415.5,415,1,0.6517400741577148
498.5,498,0,0.7834049463272095
432.0,432,0,0.6739238500595093
324.0,324,1,0.5048048496246338
293.0,293,0,0.45692622661590576
296.5,296,0,0.4629504680633545
335.0,335,1,0.5234413146972656
374.5,374,0,0.584632158279419
354.5,354,1,0.5536637306213379
319.5,319,0,0.49876081943511963
398.5,398,1,0.6269118785858154
410.5,410,1,0.6519776582717896
338.0,338,1,0.5419094562530518
427.5,427,0,0.6686649322509766
426.5,426,0,0.6686755418777466
361.0,361,0,0.5639846324920654
379.5,379,0,0.5928997993469238
391.0,391,0,0.6109129190444946
350.0,350,1,0.545911431312561
404.0,404,1,0.6317218542098999
443.5,443,0,0.696387529373169
376.5,376,0,0.5913320779800415
361.5,361,0,0.5681017637252808
366.0,366,0,0.5699781179428101
360.0,360,1,0.5653469562530518
354.0,354,1,0.5484198331832886
356.0,356,1,0.5505502223968506
376.0,376,1,0.5839061737060547
387.5,387,0,0.601813554763794
386.0,386,0,0.5935848951339722
385.5,385,0,0.5952006578445435
379.5,379,0,0.5996267795562744
375.0,375,0,0.5911104679107666
356.0,356,0,0.558160662651062
359.0,359,0,0.5625016689300537
371.0,371,0,0.5813027620315552
367.5,367,0,0.5771685838699341
327.5,327,1,0.5126389265060425
293.5,293,0,0.4583505392074585
324.5,324,1,0.5069447755813599
350.5,350,1,0.5486884117126465
351.0,351,1,0.5466850996017456
428.5,428,0,0.6698110103607178
447.5,447,0,0.6988341808319092
447.5,447,0,0.6970314979553223
393.0,393,1,0.6138110160827637
292.5,292,0,0.45595061779022217
349.5,349,1,0.5440016984939575
386.5,386,0,0.6007786989212036
336.5,336,1,0.5236780643463135
334.5,334,1,0.5219588279724121
373.0,373,0,0.5828027725219727
360.0,360,1,0.5650529861450195
340.5,340,0,0.5351183414459229
419.0,419,1,0.6589809656143188
445.0,445,0,0.6942963600158691
392.0,392,0,0.6150678396224976
389.0,389,0,0.609007716178894
364.0,364,1,0.570094108581543
366.0,366,1,0.572331428527832
386.5,386,0,0.6041876077651978
386.5,386,0,0.6044667959213257
340.0,340,1,0.5345789194107056
284.5,284,0,0.45229339599609375
388.5,388,1,0.6150552034378052
392.5,392,1,0.6129409074783325
392.5,392,1,0.6160614490509033
439.5,439,0,0.6877753734588623
383.0,383,0,0.598975658416748
368.0,368,1,0.5781633853912354
348.0,348,0,0.544226884841919
321.5,321,0,0.5014044046401978
398.0,398,1,0.6195734739303589
395.5,395,1,0.6217851638793945
310.5,310,0,0.4916379451751709
359.5,359,1,0.5537112951278687
390.5,390,0,0.6035667657852173
393.5,393,0,0.6101983785629272
385.0,385,0,0.598869800567627
380.0,380,0,0.5975877046585083
380.0,380,0,0.5931251049041748
369.5,369,0,0.577106237411499
362.0,362,0,0.5647671222686768
360.5,360,0,0.5649498701095581
365.0,365,0,0.5734267234802246
357.0,357,1,0.5597201585769653
353.5,353,1,0.5517604351043701
365.5,365,0,0.5717828273773193
363.5,363,0,0.5652682781219482
322.0,322,1,0.5011477470397949
342.5,342,1,0.5340961217880249
