return,steps,failure,wall_dt
347.0,347,1,0.47669434547424316
233.0,233,1,0.325458288192749
500.0,500,0,0.7084112167358398
500.0,500,0,0.6960117816925049
346.0,346,1,0.49471378326416016
430.0,430,0,0.6039161682128906
260.0,260,1,0.3569142818450928
215.0,215,1,0.30060887336730957
379.0,379,0,0.5453023910522461
224.0,224,1,0.31967902183532715
302.0,302,1,0.4256172180175781
312.0,312,1,0.4502525329589844
264.0,264,1,0.3804638385772705
325.0,325,1,0.4610097408294678
323.0,323,1,0.4620485305786133
362.0,362,0,0.5215728282928467
500.0,500,0,0.7182085514068604
357.0,357,0,0.519127368927002
240.0,240,1,0.33031296730041504
325.0,325,1,0.4625260829925537
291.0,291,1,0.4069526195526123
271.0,271,1,0.3703634738922119
256.0,256,1,0.3632786273956299
288.0,288,1,0.410414457321167
500.0,500,0,0.6892585754394531
231.0,231,1,0.32912468910217285
213.0,213,1,0.30277085304260254
320.0,320,1,0.4495964050292969
352.0,352,0,0.4949202537536621
365.0,365,0,0.5314955711364746
365.0,365,0,0.5193696022033691
176.0,176,1,0.2419581413269043
500.0,500,0,0.7093400955200195
340.0,340,1,0.47934389114379883
495.0,495,0,0.6956801414489746
382.0,382,0,0.5175769329071045
268.0,268,1,0.3661041259765625
457.0,457,0,0.6314005851745605
347.0,347,1,0.4871256351470947
500.0,500,0,0.700078010559082
335.0,335,1,0.4767453670501709
500.0,500,0,0.6992442607879639
367.0,367,0,0.5325462818145752
373.0,373,0,0.5211093425750732
264.0,264,1,0.3718876838684082
500.0,500,0,0.7108016014099121
500.0,500,0,0.6878905296325684
295.0,295,1,0.4118633270263672
294.0,294,1,0.4306826591491699
500.0,500,0,0.7052783966064453
339.0,339,1,0.4864223003387451
500.0,500,0,0.7189931869506836
258.0,258,1,0.3578379154205322
500.0,500,0,0.6897549629211426
265.0,265,1,0.3765909671783447
344.0,344,1,0.48586320877075195
239.0,239,1,0.33463478088378906
369.0,369,0,0.5158689022064209
401.0,401,0,0.5575804710388184
500.0,500,0,0.7106599807739258
392.0,392,0,0.5512151718139648
217.0,217,1,0.30335354804992676
465.0,465,0,0.6805136203765869
239.0,239,1,0.3337595462799072
367.0,367,0,0.5197412967681885
500.0,500,0,0.7160816192626953
500.0,500,0,0.7073249816894531
328.0,328,1,0.4671614170074463
297.0,297,1,0.4373459815979004
500.0,500,0,0.7032415866851807
318.0,318,1,0.44562268257141113
263.0,263,1,0.37761712074279785
408.0,408,0,0.5753886699676514
307.0,307,1,0.42906975746154785
395.0,395,0,0.554110050201416
374.0,374,0,0.5096666812896729
260.0,260,1,0.36585426330566406
279.0,279,1,0.3820507526397705
323.0,323,1,0.446746826171875
380.0,380,0,0.5347013473510742
299.0,299,1,0.41403651237487793
279.0,279,1,0.3842332363128662
237.0,237,1,0.3400447368621826
168.0,168,1,0.23377561569213867
367.0,367,0,0.5218620300292969
313.0,313,1,0.4454379081726074
486.0,486,0,0.6712033748626709
500.0,500,0,0.7106659412384033
245.0,245,1,0.33912014961242676
372.0,372,0,0.5344986915588379
229.0,229,1,0.31930017471313477
500.0,500,0,0.7252686023712158
304.0,304,1,0.4253826141357422
296.0,296,1,0.4241046905517578
278.0,278,1,0.3799257278442383
273.0,273,1,0.40650486946105957
500.0,500,0,0.7107677459716797
500.0,500,0,0.6916956901550293
317.0,317,1,0.4622955322265625
361.0,361,0,0.5163617134094238
363.0,363,0,0.5209321975708008
320.0,320,1,0.4460484981536865
236.0,236,1,0.3288438320159912
300.0,300,1,0.4249083995819092
392.0,392,0,0.5654881000518799
348.0,348,1,0.4991495609283447
417.0,417,0,0.5897276401519775
399.0,399,0,0.5503764152526855
389.0,389,0,0.5315327644348145
358.0,358,0,0.49616432189941406
322.0,322,1,0.4479711055755615
391.0,391,0,0.5756838321685791
213.0,213,1,0.29648447036743164
378.0,378,0,0.5367550849914551
500.0,500,0,0.69561767578125
379.0,379,0,0.5392744541168213
234.0,234,1,0.3301398754119873
470.0,470,0,0.6748945713043213
500.0,500,0,0.707714319229126
322.0,322,1,0.4694852828979492
500.0,500,0,0.6961929798126221
273.0,273,1,0.37386631965637207
461.0,461,0,0.6538805961608887
260.0,260,1,0.357177734375
316.0,316,1,0.45055198669433594
293.0,293,1,0.41601085662841797
332.0,332,1,0.4739971160888672
294.0,294,1,0.4089839458465576
282.0,282,1,0.4037129878997803
272.0,272,1,0.3936889171600342
336.0,336,1,0.47900938987731934
500.0,500,0,0.7317376136779785
279.0,279,1,0.40883779525756836
345.0,345,1,0.48889636993408203
500.0,500,0,0.7033214569091797
241.0,241,1,0.3375675678253174
241.0,241,1,0.33332133293151855
311.0,311,1,0.4435160160064697
361.0,361,0,0.5121662616729736
383.0,383,0,0.5421938896179199
338.0,338,1,0.48219966888427734
311.0,311,1,0.4434163570404053
319.0,319,1,0.436722993850708
241.0,241,1,0.3328824043273926
500.0,500,0,0.6980392932891846
500.0,500,0,0.7055015563964844
290.0,290,1,0.4212460517883301
395.0,395,0,0.5701146125793457
218.0,218,1,0.30385851860046387
500.0,500,0,0.6941866874694824
428.0,428,0,0.5988426208496094
271.0,271,1,0.3692440986633301
293.0,293,1,0.40378284454345703
315.0,315,1,0.4273378849029541
244.0,244,1,0.3467257022857666
500.0,500,0,0.7006165981292725
276.0,276,1,0.4024641513824463
379.0,379,0,0.5560500621795654
374.0,374,0,0.5376219749450684
489.0,489,0,0.7191803455352783
366.0,366,0,0.5143425464630127
500.0,500,0,0.7036647796630859
52.0,52,1,0.07218003273010254
381.0,381,0,0.5411884784698486
257.0,257,1,0.352924108505249
369.0,369,0,0.530559778213501
500.0,500,0,0.6974477767944336
333.0,333,1,0.4694504737854004
500.0,500,0,0.7103087902069092
256.0,256,1,0.3525373935699463
288.0,288,1,0.39544105529785156
303.0,303,1,0.41922450065612793
235.0,235,1,0.34031033515930176
414.0,414,0,0.5977230072021484
258.0,258,1,0.35283374786376953
270.0,270,1,0.37257862091064453
304.0,304,1,0.43607640266418457
338.0,338,1,0.4795377254486084
51.0,51,1,0.07323503494262695
433.0,433,0,0.6064505577087402
291.0,291,1,0.41585445404052734
234.0,234,1,0.3343346118927002
357.0,357,0,0.5237998962402344
389.0,389,0,0.5643503665924072
455.0,455,0,0.6529989242553711
288.0,288,1,0.42441511154174805
384.0,384,0,0.5645925998687744
357.0,357,0,0.4996352195739746
367.0,367,0,0.513150691986084
221.0,221,1,0.30181097984313965
317.0,317,1,0.4414393901824951
399.0,399,0,0.5584297180175781
319.0,319,1,0.4478795528411865
332.0,332,1,0.47524523735046387
395.0,395,0,0.5480096340179443
347.0,347,1,0.49450182914733887
264.0,264,1,0.3702850341796875
297.0,297,1,0.4096062183380127
318.0,318,1,0.44969797134399414
302.0,302,1,0.4325728416442871
357.0,357,0,0.5080814361572266
259.0,259,1,0.37244629859924316
354.0,354,0,0.5016775131225586
409.0,409,0,0.5785956382751465
394.0,394,0,0.5405199527740479
20.0,20,1,0.025140047073364258
290.0,290,1,0.4079306125640869
230.0,230,1,0.31015777587890625
279.0,279,1,0.38448596000671387
302.0,302,1,0.44235992431640625
471.0,471,0,0.6676301956176758
262.0,262,1,0.37300586700439453
283.0,283,1,0.4032762050628662
346.0,346,1,0.4946122169494629
500.0,500,0,0.7031872272491455
368.0,368,0,0.5121121406555176
376.0,376,0,0.5172455310821533
327.0,327,1,0.44414758682250977
317.0,317,1,0.4453306198120117
392.0,392,0,0.552919864654541
299.0,299,1,0.43241357803344727
330.0,330,1,0.4545257091522217
404.0,404,0,0.5701208114624023
500.0,500,0,0.7168741226196289
220.0,220,1,0.30838441848754883
500.0,500,0,0.7134287357330322
500.0,500,0,0.6887691020965576
250.0,250,1,0.3530094623565674
304.0,304,1,0.4345266819000244
392.0,392,0,0.5391857624053955
490.0,490,0,0.7044122219085693
250.0,250,1,0.35272669792175293
284.0,284,1,0.4085841178894043
331.0,331,1,0.4804518222808838
268.0,268,1,0.38932037353515625
286.0,286,1,0.4026353359222412
467.0,467,0,0.6518819332122803
352.0,352,0,0.5111374855041504
227.0,227,1,0.31659746170043945
500.0,500,0,0.7007002830505371
354.0,354,0,0.4863777160644531
263.0,263,1,0.37613534927368164
365.0,365,0,0.5067942142486572
386.0,386,0,0.5409748554229736
412.0,412,0,0.5827677249908447
500.0,500,0,0.7110733985900879
255.0,255,1,0.35399913787841797
397.0,397,0,0.5648908615112305
265.0,265,1,0.3987553119659424
345.0,345,1,0.48855137825012207
217.0,217,1,0.3007357120513916
397.0,397,0,0.5625433921813965
500.0,500,0,0.7218508720397949
404.0,404,0,0.5826387405395508
263.0,263,1,0.37647294998168945
355.0,355,0,0.5038890838623047
321.0,321,1,0.4556713104248047
272.0,272,1,0.3985633850097656
388.0,388,0,0.5563995838165283
473.0,473,0,0.6950786113739014
202.0,202,1,0.2789738178253174
280.0,280,1,0.417604923248291
343.0,343,1,0.4884178638458252
365.0,365,0,0.5062355995178223
361.0,361,0,0.5196630954742432
500.0,500,0,0.6930468082427979
292.0,292,1,0.41242313385009766
373.0,373,0,0.5239484310150146
273.0,273,1,0.3830099105834961
285.0,285,1,0.4058358669281006
500.0,500,0,0.6876528263092041
339.0,339,1,0.4785592555999756
328.0,328,1,0.46329498291015625
331.0,331,1,0.4686315059661865
500.0,500,0,0.7083837985992432
331.0,331,1,0.47271275520324707
268.0,268,1,0.3748435974121094
280.0,280,1,0.3995068073272705
351.0,351,0,0.5095477104187012
219.0,219,1,0.30132174491882324
365.0,365,0,0.5316853523254395
329.0,329,1,0.4784128665924072
338.0,338,1,0.479280948638916
338.0,338,1,0.47754859924316406
227.0,227,1,0.3117942810058594
383.0,383,0,0.5389859676361084
500.0,500,0,0.713618278503418
432.0,432,0,0.5961387157440186
500.0,500,0,0.7150745391845703
330.0,330,1,0.4717388153076172
341.0,341,1,0.46715307235717773
276.0,276,1,0.39220190048217773
500.0,500,0,0.7060191631317139
358.0,358,0,0.5019552707672119
296.0,296,1,0.4028761386871338
298.0,298,1,0.41299009323120117
313.0,313,1,0.45067858695983887
281.0,281,1,0.39902257919311523
359.0,359,0,0.5017585754394531
500.0,500,0,0.7030336856842041
500.0,500,0,0.7128958702087402
23.0,23,1,0.025270938873291016
351.0,351,0,0.5024080276489258
275.0,275,1,0.3821439743041992
500.0,500,0,0.6966707706451416
379.0,379,0,0.5398592948913574
330.0,330,1,0.46299266815185547
298.0,298,1,0.4245288372039795
275.0,275,1,0.39023876190185547
68.0,68,1,0.0946347713470459
237.0,237,1,0.32494115829467773
278.0,278,1,0.3870236873626709
500.0,500,0,0.6963038444519043
461.0,461,0,0.6516895294189453
356.0,356,0,0.4862048625946045
247.0,247,1,0.3532593250274658
270.0,270,1,0.38624072074890137
500.0,500,0,0.7135903835296631
358.0,358,0,0.4974992275238037
333.0,333,1,0.4597287178039551
370.0,370,0,0.5275664329528809
403.0,403,0,0.5800232887268066
329.0,329,1,0.47681760787963867
241.0,241,1,0.34540772438049316
326.0,326,1,0.4605119228363037
322.0,322,1,0.45004820823669434
330.0,330,1,0.4570140838623047
289.0,289,1,0.40374040603637695
346.0,346,1,0.49887633323669434
318.0,318,1,0.4513514041900635
347.0,347,1,0.4887716770172119
279.0,279,1,0.40294528007507324
500.0,500,0,0.6923246383666992
383.0,383,0,0.5504231452941895
261.0,261,1,0.39007019996643066
500.0,500,0,0.7294588088989258
268.0,268,1,0.3742046356201172
231.0,231,1,0.32645535469055176
296.0,296,1,0.4254584312438965
500.0,500,0,0.7052631378173828
332.0,332,1,0.4643974304199219
500.0,500,0,0.7062277793884277
271.0,271,1,0.3759751319885254
368.0,368,0,0.5122768878936768
375.0,375,0,0.5358736515045166
325.0,325,1,0.4639623165130615
293.0,293,1,0.4290804862976074
256.0,256,1,0.359375
267.0,267,1,0.3803212642669678
269.0,269,1,0.3806140422821045
500.0,500,0,0.7155015468597412
500.0,500,0,0.7076725959777832
346.0,346,1,0.48240184783935547
500.0,500,0,0.7010929584503174
293.0,293,1,0.41078734397888184
500.0,500,0,0.6964631080627441
408.0,408,0,0.5739092826843262
253.0,253,1,0.3601961135864258
311.0,311,1,0.44227099418640137
342.0,342,1,0.5069177150726318
287.0,287,1,0.4115602970123291
364.0,364,0,0.5211606025695801
265.0,265,1,0.3649449348449707
256.0,256,1,0.3531780242919922
374.0,374,0,0.5117034912109375
432.0,432,0,0.6124715805053711
288.0,288,1,0.3937411308288574
312.0,312,1,0.4341254234313965
500.0,500,0,0.7029786109924316
274.0,274,1,0.37564826011657715
363.0,363,0,0.5159626007080078
337.0,337,1,0.4710245132446289
341.0,341,1,0.48060035705566406
374.0,374,0,0.5305781364440918
290.0,290,1,0.40805768966674805
331.0,331,1,0.4675753116607666
500.0,500,0,0.7123486995697021
356.0,356,0,0.5209381580352783
396.0,396,0,0.57084059715271
410.0,410,0,0.600696325302124
294.0,294,1,0.4290425777435303
500.0,500,0,0.6974532604217529
226.0,226,1,0.31009817123413086
337.0,337,1,0.48230576515197754
432.0,432,0,0.6004958152770996
397.0,397,0,0.5509886741638184
346.0,346,1,0.4861137866973877
320.0,320,1,0.45452260971069336
352.0,352,0,0.5114014148712158
318.0,318,1,0.4532899856567383
388.0,388,0,0.5555222034454346
240.0,240,1,0.3286149501800537
256.0,256,1,0.3682122230529785
343.0,343,1,0.47811269760131836
335.0,335,1,0.4817826747894287
329.0,329,1,0.4547593593597412
500.0,500,0,0.7104864120483398
500.0,500,0,0.7063789367675781
285.0,285,1,0.39850306510925293
500.0,500,0,0.6985800266265869
334.0,334,1,0.48250651359558105
210.0,210,1,0.28801918029785156
270.0,270,1,0.3837618827819824
245.0,245,1,0.3242959976196289
270.0,270,1,0.3819444179534912
269.0,269,1,0.3742966651916504
500.0,500,0,0.7121121883392334
259.0,259,1,0.3828001022338867
391.0,391,0,0.5429255962371826
456.0,456,0,0.6271092891693115
183.0,183,1,0.2496192455291748
248.0,248,1,0.3498995304107666
276.0,276,1,0.38724279403686523
500.0,500,0,0.7186233997344971
481.0,481,0,0.6589562892913818
347.0,347,1,0.4993267059326172
363.0,363,0,0.5244956016540527
500.0,500,0,0.700678825378418
287.0,287,1,0.4045217037200928
371.0,371,0,0.515038251876831
202.0,202,1,0.2753720283508301
341.0,341,1,0.4794290065765381
500.0,500,0,0.699183464050293
254.0,254,1,0.3475644588470459
267.0,267,1,0.38205623626708984
500.0,500,0,0.7032220363616943
390.0,390,0,0.5390043258666992
275.0,275,1,0.401228666305542
500.0,500,0,0.6952717304229736
380.0,380,0,0.5490972995758057
219.0,219,1,0.31438326835632324
284.0,284,1,0.41740942001342773
395.0,395,0,0.5568711757659912
311.0,311,1,0.4244720935821533
319.0,319,1,0.44816088676452637
335.0,335,1,0.4822700023651123
293.0,293,1,0.4163947105407715
486.0,486,0,0.6763317584991455
217.0,217,1,0.29100751876831055
315.0,315,1,0.4380950927734375
351.0,351,0,0.496751070022583
357.0,357,0,0.4906425476074219
500.0,500,0,0.7157673835754395
276.0,276,1,0.3946719169616699
500.0,500,0,0.7132391929626465
296.0,296,1,0.42233896255493164
500.0,500,0,0.7005972862243652
360.0,360,0,0.5006225109100342
413.0,413,0,0.5882601737976074
335.0,335,1,0.4756498336791992
278.0,278,1,0.3892078399658203
406.0,406,0,0.5787663459777832
381.0,381,0,0.5399956703186035
336.0,336,1,0.47968316078186035
398.0,398,0,0.5743486881256104
500.0,500,0,0.7116305828094482
399.0,399,0,0.568183422088623
283.0,283,1,0.41003894805908203
272.0,272,1,0.3899986743927002
296.0,296,1,0.4133920669555664
358.0,358,0,0.5160050392150879
354.0,354,0,0.4802663326263428
308.0,308,1,0.4315817356109619
323.0,323,1,0.4593219757080078
293.0,293,1,0.40136146545410156
365.0,365,0,0.5108282566070557
284.0,284,1,0.4102473258972168
500.0,500,0,0.7181239128112793
267.0,267,1,0.39236974716186523
369.0,369,0,0.5156376361846924
379.0,379,0,0.5436091423034668
500.0,500,0,0.7170360088348389
274.0,274,1,0.381591796875
367.0,367,0,0.5183954238891602
500.0,500,0,0.6809589862823486
345.0,345,1,0.48308300971984863
465.0,465,0,0.671170711517334
271.0,271,1,0.36891961097717285
367.0,367,0,0.5309867858886719
249.0,249,1,0.34373950958251953
324.0,324,1,0.47657036781311035
266.0,266,1,0.3727867603302002
500.0,500,0,0.7184276580810547
308.0,308,1,0.4385368824005127
403.0,403,0,0.5681765079498291
307.0,307,1,0.4338650703430176
500.0,500,0,0.7220089435577393
377.0,377,0,0.539233922958374
349.0,349,1,0.5023353099822998
500.0,500,0,0.697643518447876
190.0,190,1,0.2551276683807373
500.0,500,0,0.719367504119873
500.0,500,0,0.7024321556091309
272.0,272,1,0.3857288360595703
298.0,298,1,0.42421746253967285
243.0,243,1,0.3340764045715332
266.0,266,1,0.38109755516052246
249.0,249,1,0.35315966606140137
269.0,269,1,0.37773609161376953
500.0,500,0,0.715369701385498
285.0,285,1,0.38089609146118164
240.0,240,1,0.3338181972503662
319.0,319,1,0.45157694816589355
312.0,312,1,0.4375910758972168
274.0,274,1,0.3880143165588379
350.0,350,0,0.5013389587402344
334.0,334,1,0.47862672805786133
474.0,474,0,0.6375317573547363
252.0,252,1,0.3513638973236084
500.0,500,0,0.7108473777770996
500.0,500,0,0.7013697624206543
273.0,273,1,0.3897979259490967
364.0,364,0,0.49406981468200684
464.0,464,0,0.6434495449066162
246.0,246,1,0.34475207328796387
500.0,500,0,0.690474271774292
500.0,500,0,0.6904232501983643
407.0,407,0,0.5910975933074951
500.0,500,0,0.7014853954315186
287.0,287,1,0.41184163093566895
393.0,393,0,0.5524842739105225
386.0,386,0,0.5504491329193115
349.0,349,1,0.49104809761047363
500.0,500,0,0.7107095718383789
352.0,352,0,0.5018613338470459
474.0,474,0,0.6734111309051514
500.0,500,0,0.7124271392822266
293.0,293,1,0.41072678565979004
488.0,488,0,0.680262565612793
310.0,310,1,0.4438204765319824
323.0,323,1,0.44621992111206055
384.0,384,0,0.5513195991516113
500.0,500,0,0.7031939029693604
282.0,282,1,0.4042234420776367
233.0,233,1,0.32119297981262207
295.0,295,1,0.4057304859161377
356.0,356,0,0.5023355484008789
500.0,500,0,0.7092137336730957
500.0,500,0,0.6867845058441162
500.0,500,0,0.6988852024078369
285.0,285,1,0.3967435359954834
270.0,270,1,0.37486958503723145
500.0,500,0,0.7169885635375977
500.0,500,0,0.6877090930938721
361.0,361,0,0.5126972198486328
269.0,269,1,0.38432741165161133
226.0,226,1,0.3173823356628418
335.0,335,1,0.48151063919067383
359.0,359,0,0.5115268230438232
500.0,500,0,0.7244260311126709
280.0,280,1,0.40645575523376465
238.0,238,1,0.350966215133667
500.0,500,0,0.7033734321594238
229.0,229,1,0.31245875358581543
280.0,280,1,0.3852393627166748
285.0,285,1,0.4062960147857666
366.0,366,0,0.5000622272491455
332.0,332,1,0.46770358085632324
284.0,284,1,0.4098520278930664
465.0,465,0,0.6711325645446777
255.0,255,1,0.3484048843383789
444.0,444,0,0.6371762752532959
441.0,441,0,0.6244149208068848
305.0,305,1,0.4272918701171875
372.0,372,0,0.5314998626708984
315.0,315,1,0.4348020553588867
284.0,284,1,0.3990170955657959
329.0,329,1,0.45994043350219727
271.0,271,1,0.3721797466278076
381.0,381,0,0.5573348999023438
249.0,249,1,0.34699106216430664
316.0,316,1,0.4366147518157959
406.0,406,0,0.5942347049713135
336.0,336,1,0.4744448661804199
324.0,324,1,0.46483731269836426
302.0,302,1,0.43235015869140625
403.0,403,0,0.5722165107727051
457.0,457,0,0.6542232036590576
336.0,336,1,0.4762148857116699
362.0,362,0,0.504136323928833
500.0,500,0,0.7087528705596924
329.0,329,1,0.47167539596557617
401.0,401,0,0.5727787017822266
279.0,279,1,0.3929126262664795
375.0,375,0,0.5434997081756592
284.0,284,1,0.40880393981933594
252.0,252,1,0.35906314849853516
500.0,500,0,0.7078151702880859
329.0,329,1,0.46169281005859375
285.0,285,1,0.40641140937805176
500.0,500,0,0.7069993019104004
500.0,500,0,0.6842091083526611
500.0,500,0,0.7178049087524414
268.0,268,1,0.39426755905151367
292.0,292,1,0.4251677989959717
327.0,327,1,0.4532599449157715
386.0,386,0,0.5561063289642334
500.0,500,0,0.7047927379608154
500.0,500,0,0.7175123691558838
229.0,229,1,0.32779669761657715
500.0,500,0,0.7194304466247559
500.0,500,0,0.703801155090332
500.0,500,0,0.7089321613311768
279.0,279,1,0.3914337158203125
299.0,299,1,0.4298386573791504
500.0,500,0,0.7053947448730469
500.0,500,0,0.7043826580047607
258.0,258,1,0.3559236526489258
378.0,378,0,0.5367105007171631
349.0,349,1,0.5048024654388428
288.0,288,1,0.41375160217285156
373.0,373,0,0.5435500144958496
243.0,243,1,0.34577417373657227
500.0,500,0,0.7173452377319336
378.0,378,0,0.5391764640808105
356.0,356,0,0.5233287811279297
500.0,500,0,0.743539571762085
457.0,457,0,0.647125244140625
297.0,297,1,0.4209480285644531
294.0,294,1,0.41072511672973633
276.0,276,1,0.3935086727142334
446.0,446,0,0.6482977867126465
257.0,257,1,0.3733503818511963
500.0,500,0,0.7324428558349609
472.0,472,0,0.6510310173034668
314.0,314,1,0.44022583961486816
352.0,352,0,0.5132060050964355
244.0,244,1,0.34445619583129883
31.0,31,1,0.04340553283691406
500.0,500,0,0.7176706790924072
318.0,318,1,0.46710872650146484
355.0,355,0,0.5273561477661133
309.0,309,1,0.45005083084106445
394.0,394,0,0.5689303874969482
500.0,500,0,0.7020635604858398
285.0,285,1,0.4113962650299072
247.0,247,1,0.34410929679870605
342.0,342,1,0.48719215393066406
333.0,333,1,0.4729442596435547
358.0,358,0,0.533463716506958
244.0,244,1,0.3413219451904297
236.0,236,1,0.33519411087036133
312.0,312,1,0.4650001525878906
306.0,306,1,0.4368250370025635
500.0,500,0,0.7295331954956055
500.0,500,0,0.7175159454345703
500.0,500,0,0.7021505832672119
244.0,244,1,0.35005879402160645
423.0,423,0,0.5976147651672363
409.0,409,0,0.584827184677124
274.0,274,1,0.3706490993499756
417.0,417,0,0.5867593288421631
220.0,220,1,0.30121278762817383
299.0,299,1,0.42010021209716797
339.0,339,1,0.5002920627593994
381.0,381,0,0.5494880676269531
260.0,260,1,0.3681211471557617
344.0,344,1,0.48719215393066406
317.0,317,1,0.4438667297363281
283.0,283,1,0.4010014533996582
374.0,374,0,0.5213057994842529
364.0,364,0,0.503931999206543
288.0,288,1,0.4084169864654541
500.0,500,0,0.7100858688354492
277.0,277,1,0.3817572593688965
338.0,338,1,0.47720837593078613
333.0,333,1,0.4708855152130127
298.0,298,1,0.4281024932861328
446.0,446,0,0.6308894157409668
286.0,286,1,0.41844725608825684
500.0,500,0,0.7197232246398926
280.0,280,1,0.3961060047149658
330.0,330,1,0.47753119468688965
287.0,287,1,0.4166240692138672
344.0,344,1,0.48481225967407227
