return,steps,failure,wall_dt
-0.8084876278310121,200,0,8.055397987365723
-0.2616583680495864,200,0,7.998929023742676
-121.32830828586901,200,0,7.9814231395721436
-245.3520586413809,200,0,7.9888927936553955
-119.4910780192116,200,0,7.976702928543091
-238.81285702788642,200,0,7.960076808929443
-121.42556856938995,200,0,7.974167108535767
-242.59900723144455,200,0,7.980581045150757
-123.1115058814869,200,0,8.045875072479248
-122.15376416238185,200,0,8.108856916427612
-124.54734676577705,200,0,8.116214752197266
-119.62456323677183,200,0,8.01207447052002
-0.3736064106311885,200,0,8.065801620483398
-123.77678455405915,200,0,8.12420392036438
-360.4863161506804,200,1,8.039991617202759
-122.1664841578001,200,0,8.07702350616455
-485.6022800291318,200,1,8.082807540893555
-125.23680015212189,200,0,8.057816505432129
-231.51520012986018,200,0,8.054120302200317
-234.59703741859002,200,0,8.035591125488281
-387.53609888203727,200,1,8.004404067993164
-373.3336123034632,200,1,8.09458327293396
-386.1554642371111,200,1,8.106582403182983
-243.34181864084886,200,0,8.047457695007324
-127.35281009399043,200,0,8.092370510101318
-557.0093736073553,200,1,8.06763744354248
-124.17140211740569,200,0,7.9903974533081055
-117.4545248008007,200,0,8.081722259521484
-363.41528364619535,200,1,8.068824768066406
-125.24256052359438,200,0,8.06470513343811
-1.0853449164678197,200,0,8.083412885665894
-119.25987193919873,200,0,8.085771560668945
-123.40282353751832,200,0,8.04772686958313
-129.86594810816172,200,0,8.06861686706543
-363.2073568704754,200,1,8.064458131790161
-237.36248089814438,200,0,8.022207498550415
-478.450503437044,200,1,8.147609949111938
-122.44897251381587,200,0,8.107140064239502
-466.4256298044161,200,1,8.07517385482788
-354.9880727340245,200,1,8.082757711410522
-125.48357146542418,200,0,8.174663782119751
-121.7617298728199,200,0,8.083720922470093
-124.379783313182,200,0,8.012448072433472
-573.0661179973358,200,1,8.04920482635498
-456.7633466880707,200,1,8.069037914276123
-125.67541379484042,200,0,8.054839611053467
-123.63758414126713,200,0,8.128803014755249
-427.08715944853094,200,1,8.108937978744507
-0.18489213557014833,200,0,8.056106090545654
-355.9808432108271,200,1,8.06510877609253
-117.8492271654528,200,0,8.073797464370728
-376.6866188731906,200,1,8.040374755859375
-239.79187864048646,200,0,8.124611139297485
-0.27334836932127815,200,0,8.111732959747314
-126.9294880670171,200,0,8.057082653045654
-124.68788246283458,200,0,8.068658351898193
-126.79667123260278,200,0,8.076195001602173
-0.12087873163759515,200,0,8.023589849472046
-125.61383247899866,200,0,8.102460145950317
-380.73185371604507,200,1,8.045263290405273
-127.70041869641045,200,0,8.043172597885132
-123.35474644248762,200,0,8.116881132125854
-121.06174310360505,200,0,8.128142595291138
-477.3971480045076,200,1,8.031446695327759
-243.3828362435916,200,0,8.037744760513306
-124.61408421903077,200,0,8.084084033966064
-124.8517848705533,200,0,7.977579593658447
-121.47852356667752,200,0,8.079078435897827
-353.29889042366665,200,1,8.073357820510864
-355.7994456511199,200,1,8.021178960800171
-125.70193979710976,200,0,8.070597648620605
-242.22422767906124,200,0,8.017745018005371
-120.89643752199702,200,0,7.956486225128174
-125.71102186240397,200,0,8.087884187698364
-120.857665347219,200,0,8.146796941757202
-242.25545514549708,200,0,8.051532983779907
-354.85118740224976,200,1,8.069191455841064
-122.05467950630039,200,0,8.03352952003479
-1.2852183639467039,200,0,8.02892017364502
-124.70259050241462,200,0,8.048781871795654
-351.87859776326064,200,1,7.964252710342407
-244.45882283469703,200,0,7.977137804031372
-428.09897777169965,200,1,8.015616178512573
-240.85683069681667,200,0,8.091351747512817
-406.67356154587867,200,1,8.013501167297363
-240.6699366904604,200,0,8.107447624206543
-348.96685376516274,200,1,8.115771055221558
-125.45918114331204,200,0,8.035659790039062
-243.37696372203447,200,0,8.026849746704102
-125.31118710162421,200,0,8.078088760375977
-119.35212503564057,200,0,8.061588525772095
-119.86221387739639,200,0,8.082013607025146
-121.01495886593011,200,0,8.072266578674316
-232.05379400551584,200,0,8.072904586791992
-373.89632075121125,200,1,8.03115177154541
-524.0830336855017,200,1,8.041861534118652
-123.6070956274776,200,0,8.041680812835693
-352.3203066186003,200,1,8.01827359199524
-361.1234699692125,200,1,8.049959897994995
-356.52587025879967,200,1,8.07105302810669
-125.83591364518554,200,0,8.04027009010315
-354.0188551912091,200,1,8.040481567382812
-359.4197664161889,200,1,8.047345876693726
-123.4972253118396,200,0,8.030888080596924
-491.44093729871196,200,1,8.086874961853027
-121.26441383617785,200,0,8.081079244613647
-119.26339577990446,200,0,8.049030780792236
-125.68286049905105,200,0,8.114611625671387
-118.06927021003936,200,0,8.088586568832397
-455.1961248318672,200,1,8.042967796325684
-366.84692838996756,200,1,8.025319576263428
-124.27030724441765,200,0,8.101777791976929
-123.0865478714818,200,0,8.047989845275879
-126.4831965373046,200,0,8.083844184875488
-237.11617677119597,200,0,8.089187145233154
-363.6627880565443,200,1,8.011417150497437
-122.02076881094078,200,0,8.071426630020142
-241.94372779636944,200,0,8.049675941467285
-125.06735761334916,200,0,8.014585018157959
-236.575022781954,200,0,8.09049677848816
-122.35210968228368,200,0,8.080400943756104
-240.49803032469563,200,0,8.045517444610596
-241.72566658820645,200,0,8.070018291473389
-123.64507222780124,200,0,8.092126607894897
-237.10768827177503,200,0,8.025682210922241
-379.82644542069835,200,1,8.030943870544434
-0.2887442149009338,200,0,8.087605953216553
